Time,NTC 0,NTC 1,NTC 2,NTC 3, CPU Temp
2019,01,10,09,51,03,34.3,22.7,22.4,22.0,48.3
2019,01,10,09,51,13,34.4,22.7,22.4,21.9,48.3
2019,01,10,09,51,23,34.4,22.7,22.4,22.0,48.3
2019,01,10,09,51,33,34.4,22.7,22.4,22.1,48.9
2019,01,10,09,51,43,34.4,22.8,22.4,22.0,48.3
2019,01,10,09,51,53,34.4,22.8,22.4,22.1,48.3
2019,01,10,09,52,03,34.4,22.8,22.4,22.1,48.3
2019,01,10,09,52,13,34.5,22.7,22.4,22.1,48.9
2019,01,10,09,52,23,34.5,22.7,22.4,22.1,49.4
2019,01,10,09,52,34,34.5,22.7,22.4,22.0,48.9
2019,01,10,09,52,44,34.3,22.8,22.4,22.0,48.3
2019,01,10,09,52,54,34.3,22.8,22.4,22.1,49.4
2019,01,10,09,53,04,34.4,22.7,22.4,22.1,48.9
2019,01,10,09,53,14,34.3,22.8,22.4,22.1,48.9
2019,01,10,09,53,24,34.4,22.8,22.4,22.1,48.3
2019,01,10,09,53,34,34.4,22.8,22.4,22.1,49.4
2019,01,10,09,53,44,34.5,22.8,22.4,22.1,48.3
2019,01,10,09,53,54,34.5,22.8,22.4,22.0,49.4
2019,01,10,09,54,04,34.5,22.8,22.4,22.0,49.4
2019,01,10,09,54,15,34.5,22.8,22.4,22.0,48.9
2019,01,10,09,54,25,34.5,22.8,22.5,22.1,48.9
2019,01,10,09,54,35,34.5,22.8,22.5,22.1,48.3
2019,01,10,09,54,45,34.4,22.8,22.5,22.0,48.3
2019,01,10,09,54,55,34.4,22.8,22.5,22.1,48.9
2019,01,10,09,55,05,34.4,22.8,22.5,22.1,48.9
2019,01,10,09,55,15,34.3,22.8,22.4,22.1,48.3
2019,01,10,09,55,25,34.5,22.8,22.5,22.3,48.3
2019,01,10,09,55,36,34.5,22.8,22.5,22.1,49.4
2019,01,10,09,55,46,34.5,22.8,22.5,22.1,49.4
2019,01,10,09,55,56,34.5,22.8,22.5,22.2,49.4
2019,01,10,09,56,06,34.3,22.8,22.5,22.1,49.4
2019,01,10,09,56,16,34.5,22.8,22.5,22.2,48.3
2019,01,10,09,56,26,34.5,22.8,22.5,22.1,49.4
2019,01,10,09,56,36,34.5,22.8,22.5,22.2,48.3
2019,01,10,09,56,46,34.6,22.9,22.5,22.3,48.3
2019,01,10,09,56,56,34.5,22.9,22.5,22.2,49.4
2019,01,10,09,57,07,34.6,22.8,22.5,22.1,49.4
2019,01,10,09,57,17,34.6,22.8,22.5,22.3,48.3
2019,01,10,09,57,27,34.6,22.8,22.5,22.1,48.9
2019,01,10,09,57,37,34.5,22.9,22.5,22.2,48.9
2019,01,10,09,57,47,34.5,22.9,22.5,22.1,49.4
2019,01,10,09,57,57,34.4,22.9,22.5,22.2,48.3
2019,01,10,09,58,07,34.4,22.9,22.5,22.2,48.3
2019,01,10,09,58,17,34.5,22.9,22.5,22.2,49.4
2019,01,10,09,58,27,34.5,22.9,22.5,22.3,48.3
2019,01,10,09,58,38,34.4,22.9,22.5,22.2,48.3
2019,01,10,09,58,48,34.3,22.9,22.5,22.2,49.4
2019,01,10,09,58,58,34.3,22.9,22.5,22.1,49.4
2019,01,10,09,59,08,34.2,22.9,22.5,22.2,49.9
2019,01,10,09,59,18,34.3,22.9,22.5,22.1,48.3
2019,01,10,09,59,28,34.3,22.9,22.6,22.2,49.4
2019,01,10,09,59,38,34.4,22.9,22.6,22.1,49.4
2019,01,10,09,59,48,34.5,22.9,22.6,22.1,48.9
2019,01,10,09,59,58,34.4,23.0,22.6,22.2,49.4
2019,01,10,10,00,09,34.4,22.9,22.6,22.2,49.4
2019,01,10,10,00,19,34.3,22.9,22.6,22.2,49.4
2019,01,10,10,00,29,34.5,22.9,22.6,22.1,49.4
2019,01,10,10,00,39,34.4,23.0,22.6,22.2,49.4
2019,01,10,10,00,49,34.5,22.9,22.6,22.2,49.4
2019,01,10,10,00,59,34.5,23.0,22.6,22.2,49.4
2019,01,10,10,01,09,34.6,22.9,22.6,22.2,48.9
2019,01,10,10,01,19,34.4,23.0,22.6,22.2,49.9
2019,01,10,10,01,29,34.6,22.9,22.6,22.2,49.9
2019,01,10,10,01,39,34.7,22.9,22.6,22.2,50.5
2019,01,10,10,01,49,34.6,23.0,22.6,22.2,52.6
2019,01,10,10,02,00,34.7,22.9,22.6,22.2,56.9
2019,01,10,10,02,10,34.7,22.9,22.6,22.2,53.7
2019,01,10,10,02,20,34.7,23.0,22.6,22.2,50.5
2019,01,10,10,02,30,34.8,23.0,22.6,22.2,51.5
2019,01,10,10,02,40,34.9,22.9,22.6,22.2,50.5
2019,01,10,10,02,50,34.8,23.0,22.7,22.3,49.9
2019,01,10,10,03,00,34.9,23.0,22.7,22.3,50.5
2019,01,10,10,03,10,34.7,23.0,22.6,22.2,49.9
2019,01,10,10,03,20,34.8,23.0,22.6,22.2,49.9
2019,01,10,10,03,30,34.9,23.0,22.6,22.2,49.9
2019,01,10,10,03,41,34.9,23.0,22.6,22.2,49.4
2019,01,10,10,03,51,34.8,23.0,22.7,22.2,49.4
2019,01,10,10,04,01,35.0,23.0,22.7,22.2,49.4
2019,01,10,10,04,11,34.8,23.1,22.7,22.3,49.4
2019,01,10,10,04,21,34.9,23.1,22.7,22.3,48.9
2019,01,10,10,04,31,34.8,23.0,22.7,22.2,49.4
2019,01,10,10,04,41,34.9,23.1,22.7,22.2,49.4
2019,01,10,10,04,51,34.8,23.1,22.7,22.3,49.4
2019,01,10,10,05,01,35.0,23.1,22.7,22.3,49.4
2019,01,10,10,05,11,34.9,23.1,22.7,22.3,49.4
2019,01,10,10,05,22,34.8,23.1,22.7,22.3,49.4
2019,01,10,10,05,32,34.9,23.1,22.7,22.3,49.4
2019,01,10,10,05,42,34.8,23.1,22.8,22.4,48.9
2019,01,10,10,05,52,34.8,23.1,22.8,22.3,49.4
2019,01,10,10,06,02,34.7,23.1,22.8,22.4,48.9
2019,01,10,10,06,12,34.5,23.1,22.8,22.6,49.4
2019,01,10,10,06,22,34.4,23.1,22.8,22.5,48.9
2019,01,10,10,06,32,34.4,23.1,22.8,22.4,49.4
2019,01,10,10,06,42,34.6,23.1,22.8,22.4,48.3
2019,01,10,10,06,53,34.7,23.1,22.8,22.4,49.4
2019,01,10,10,07,03,34.6,23.1,22.8,22.4,49.4
2019,01,10,10,07,13,34.7,23.1,22.8,22.3,49.4
2019,01,10,10,07,23,34.8,23.2,22.8,22.3,48.9
2019,01,10,10,07,33,34.8,23.2,22.8,22.4,48.9
2019,01,10,10,07,43,34.8,23.2,22.8,22.3,49.4
2019,01,10,10,07,53,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,08,03,34.9,23.2,22.8,22.3,48.9
2019,01,10,10,08,14,34.9,23.2,22.8,22.3,48.9
2019,01,10,10,08,24,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,08,34,34.9,23.2,22.8,22.3,48.3
2019,01,10,10,08,44,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,08,54,35.0,23.2,22.8,22.3,49.9
2019,01,10,10,09,04,35.0,23.2,22.8,22.3,49.4
2019,01,10,10,09,14,35.0,23.2,22.8,22.3,48.3
2019,01,10,10,09,24,35.0,23.2,22.8,22.3,49.4
2019,01,10,10,09,34,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,09,44,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,09,55,35.0,23.2,22.8,22.3,49.4
2019,01,10,10,10,05,34.9,23.2,22.8,22.3,48.9
2019,01,10,10,10,15,35.0,23.2,22.8,22.3,48.3
2019,01,10,10,10,25,34.9,23.2,22.8,22.3,48.3
2019,01,10,10,10,35,34.9,23.2,22.8,22.3,48.9
2019,01,10,10,10,45,34.8,23.2,22.8,22.3,49.4
2019,01,10,10,10,55,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,11,05,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,11,15,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,11,26,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,11,36,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,11,46,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,11,56,34.9,23.2,22.8,22.3,48.9
2019,01,10,10,12,06,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,12,16,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,12,26,35.0,23.2,22.8,22.3,48.9
2019,01,10,10,12,36,35.0,23.2,22.8,22.3,49.4
2019,01,10,10,12,46,34.9,23.2,22.8,22.2,49.4
2019,01,10,10,12,56,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,13,07,35.0,23.2,22.8,22.3,48.9
2019,01,10,10,13,17,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,13,27,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,13,37,34.9,23.2,22.8,22.2,49.4
2019,01,10,10,13,47,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,13,57,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,14,08,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,14,18,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,14,28,35.0,23.2,22.8,22.2,49.4
2019,01,10,10,14,38,34.9,23.2,22.8,22.3,48.3
2019,01,10,10,14,48,35.0,23.2,22.8,22.3,49.4
2019,01,10,10,14,58,34.9,23.2,22.8,22.2,48.3
2019,01,10,10,15,08,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,15,19,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,15,29,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,15,39,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,15,49,34.9,23.2,22.8,22.3,48.3
2019,01,10,10,15,59,34.9,23.2,22.8,22.2,48.3
2019,01,10,10,16,09,34.9,23.2,22.8,22.2,49.4
2019,01,10,10,16,19,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,16,29,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,16,39,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,16,50,34.9,23.2,22.8,22.2,48.3
2019,01,10,10,17,00,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,17,10,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,17,20,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,17,30,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,17,40,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,17,50,34.9,23.2,22.8,22.2,48.3
2019,01,10,10,18,00,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,18,10,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,18,21,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,18,31,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,18,41,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,18,51,34.7,23.2,22.8,22.2,48.9
2019,01,10,10,19,01,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,19,11,34.9,23.2,22.8,22.2,49.4
2019,01,10,10,19,21,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,19,31,34.8,23.2,22.9,22.2,48.9
2019,01,10,10,19,41,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,19,51,34.7,23.2,22.8,22.2,48.3
2019,01,10,10,20,02,34.8,23.2,22.8,22.2,48.3
2019,01,10,10,20,12,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,20,22,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,20,32,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,20,42,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,20,52,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,21,02,34.8,23.2,22.8,22.2,48.3
2019,01,10,10,21,12,34.9,23.2,22.8,22.2,48.3
2019,01,10,10,21,22,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,21,33,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,21,43,34.8,23.2,22.8,22.2,48.3
2019,01,10,10,21,53,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,22,03,34.8,23.2,22.9,22.2,48.3
2019,01,10,10,22,13,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,22,23,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,22,33,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,22,43,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,22,53,34.8,23.2,22.8,22.2,48.9
2019,01,10,10,23,04,34.7,23.2,22.8,22.2,49.4
2019,01,10,10,23,14,34.9,23.2,22.8,22.2,48.9
2019,01,10,10,23,24,34.8,23.2,22.8,22.2,48.3
2019,01,10,10,23,34,34.9,23.2,22.8,22.2,49.4
2019,01,10,10,23,44,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,23,54,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,24,04,34.7,23.2,22.9,22.2,48.9
2019,01,10,10,24,14,34.7,23.2,22.9,22.2,48.9
2019,01,10,10,24,24,34.8,23.2,22.8,22.2,48.3
2019,01,10,10,24,35,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,24,45,34.7,23.2,22.8,22.2,49.4
2019,01,10,10,24,55,34.7,23.2,22.9,22.2,49.4
2019,01,10,10,25,05,34.8,23.2,22.9,22.2,48.9
2019,01,10,10,25,15,34.7,23.2,22.8,22.2,48.9
2019,01,10,10,25,25,34.7,23.2,22.8,22.2,48.3
2019,01,10,10,25,35,34.7,23.2,22.8,22.2,48.3
2019,01,10,10,25,45,34.8,23.2,22.8,22.2,48.3
2019,01,10,10,25,55,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,26,06,34.8,23.2,22.9,22.2,48.9
2019,01,10,10,26,16,34.8,23.2,22.9,22.2,48.9
2019,01,10,10,26,26,34.8,23.2,22.9,22.2,48.3
2019,01,10,10,26,36,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,26,46,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,26,56,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,27,06,34.7,23.2,22.8,22.2,49.4
2019,01,10,10,27,16,34.8,23.2,22.8,22.2,49.4
2019,01,10,10,27,26,34.9,23.2,22.9,22.2,48.3
2019,01,10,10,27,37,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,27,47,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,27,57,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,28,07,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,28,17,34.9,23.2,22.9,22.2,48.9
2019,01,10,10,28,27,34.8,23.3,22.9,22.2,49.4
2019,01,10,10,28,37,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,28,47,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,28,57,34.9,23.2,22.9,22.2,48.9
2019,01,10,10,29,08,34.9,23.3,22.9,22.2,49.4
2019,01,10,10,29,18,34.9,23.3,22.9,22.2,49.4
2019,01,10,10,29,28,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,29,38,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,29,48,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,29,58,34.9,23.3,22.9,22.2,49.4
2019,01,10,10,30,08,34.8,23.3,22.9,22.2,49.4
2019,01,10,10,30,18,34.9,23.2,22.8,22.3,49.4
2019,01,10,10,30,28,34.8,23.3,22.9,22.2,49.4
2019,01,10,10,30,39,34.9,23.3,22.9,22.2,49.4
2019,01,10,10,30,49,34.9,23.3,22.9,22.2,48.9
2019,01,10,10,30,59,34.9,23.3,22.9,22.2,48.3
2019,01,10,10,31,09,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,31,19,34.9,23.3,22.9,22.2,49.4
2019,01,10,10,31,29,34.9,23.2,22.9,22.3,49.4
2019,01,10,10,31,39,34.9,23.3,22.9,22.2,49.4
2019,01,10,10,31,49,34.9,23.2,22.9,22.2,49.4
2019,01,10,10,31,59,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,32,10,34.7,23.2,22.9,22.3,49.4
2019,01,10,10,32,20,34.9,23.2,22.8,22.2,49.4
2019,01,10,10,32,30,34.8,23.2,22.9,22.3,49.4
2019,01,10,10,32,40,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,32,50,34.8,23.2,22.9,22.2,49.4
2019,01,10,10,33,00,34.9,23.2,22.9,22.3,49.4
2019,01,10,10,33,10,34.8,23.2,22.9,22.3,49.4
2019,01,10,10,33,20,34.8,23.3,22.9,22.2,49.4
2019,01,10,10,33,30,34.8,23.3,22.9,22.3,49.4
2019,01,10,10,33,41,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,33,51,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,34,01,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,34,11,34.8,23.3,22.9,22.3,49.4
2019,01,10,10,34,21,34.9,23.3,22.9,22.3,48.9
2019,01,10,10,34,31,35.0,23.3,22.9,22.2,49.9
2019,01,10,10,34,41,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,34,51,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,35,01,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,35,12,35.0,23.3,22.9,22.2,49.4
2019,01,10,10,35,22,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,35,32,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,35,42,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,35,52,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,36,02,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,36,12,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,36,22,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,36,32,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,36,43,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,36,53,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,37,03,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,37,13,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,37,23,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,37,33,34.9,23.3,22.9,22.3,48.3
2019,01,10,10,37,43,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,37,53,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,38,03,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,38,14,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,38,24,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,38,34,34.9,23.3,22.9,22.3,49.9
2019,01,10,10,38,44,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,38,54,34.8,23.3,22.9,22.3,49.4
2019,01,10,10,39,04,34.8,23.3,22.9,22.3,49.4
2019,01,10,10,39,14,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,39,24,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,39,35,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,39,45,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,39,55,34.9,23.3,22.9,22.3,49.4
2019,01,10,10,40,05,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,40,15,35.0,23.3,23.0,22.3,49.4
2019,01,10,10,40,25,35.0,23.3,23.0,22.3,49.4
2019,01,10,10,40,35,35.1,23.3,22.9,22.3,49.9
2019,01,10,10,40,45,35.0,23.3,23.0,22.3,49.4
2019,01,10,10,40,55,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,41,06,35.1,23.3,22.9,22.3,49.4
2019,01,10,10,41,16,35.1,23.3,22.9,22.3,49.4
2019,01,10,10,41,26,35.1,23.3,23.0,22.3,49.9
2019,01,10,10,41,36,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,41,46,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,41,56,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,42,06,35.0,23.3,23.0,22.3,49.4
2019,01,10,10,42,16,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,42,26,35.0,23.3,22.9,22.3,49.4
2019,01,10,10,42,37,35.1,23.3,22.9,22.3,49.4
2019,01,10,10,42,47,35.1,23.3,23.0,22.3,48.9
2019,01,10,10,42,57,35.1,23.3,23.0,22.3,49.4
2019,01,10,10,43,07,35.1,23.3,23.0,22.3,49.4
2019,01,10,10,43,17,35.1,23.3,23.0,22.3,49.4
2019,01,10,10,43,27,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,43,37,35.1,23.3,22.9,22.3,49.4
2019,01,10,10,43,47,35.1,23.3,23.0,22.3,49.4
2019,01,10,10,43,57,35.1,23.3,23.0,22.3,49.4
2019,01,10,10,44,08,35.1,23.3,22.9,22.3,49.4
2019,01,10,10,44,18,35.1,23.3,23.0,22.4,49.4
2019,01,10,10,44,28,35.1,23.3,23.0,22.4,49.4
2019,01,10,10,44,38,35.1,23.3,22.9,22.3,49.4
2019,01,10,10,44,48,35.1,23.3,22.9,22.3,49.4
2019,01,10,10,44,58,35.1,23.3,22.9,22.3,49.4
2019,01,10,10,45,08,35.1,23.3,23.0,22.3,49.4
2019,01,10,10,45,18,35.1,23.3,23.0,22.3,49.4
2019,01,10,10,45,28,35.2,23.4,23.0,22.3,49.4
2019,01,10,10,45,39,35.2,23.3,23.0,22.4,49.9
2019,01,10,10,45,49,35.2,23.3,23.0,22.3,49.4
2019,01,10,10,45,59,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,46,09,35.1,23.4,23.0,22.3,49.9
2019,01,10,10,46,19,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,46,29,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,46,39,35.2,23.4,23.0,22.3,49.4
2019,01,10,10,46,49,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,46,59,35.0,23.4,23.0,22.3,49.4
2019,01,10,10,47,10,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,47,20,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,47,30,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,47,40,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,47,50,35.1,23.3,23.0,22.3,49.9
2019,01,10,10,48,00,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,48,10,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,48,20,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,48,31,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,48,41,35.2,23.4,23.0,22.3,49.4
2019,01,10,10,48,51,35.2,23.4,23.0,22.3,49.4
2019,01,10,10,49,01,35.2,23.4,23.0,22.4,49.4
2019,01,10,10,49,11,35.2,23.4,23.0,22.3,49.4
2019,01,10,10,49,21,35.1,23.3,23.0,22.4,49.4
2019,01,10,10,49,31,35.1,23.3,23.0,22.4,49.9
2019,01,10,10,49,41,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,49,51,35.0,23.4,23.0,22.4,49.4
2019,01,10,10,50,01,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,50,12,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,50,22,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,50,32,35.0,23.3,23.0,22.4,49.4
2019,01,10,10,50,42,35.1,23.4,23.0,22.3,49.4
2019,01,10,10,50,52,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,51,02,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,51,12,35.1,23.4,23.0,22.4,49.9
2019,01,10,10,51,22,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,51,32,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,51,43,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,51,53,35.2,23.4,23.0,22.4,49.4
2019,01,10,10,52,03,35.2,23.4,23.0,22.4,49.9
2019,01,10,10,52,13,35.0,23.4,23.0,22.4,49.4
2019,01,10,10,52,23,35.0,23.4,23.0,22.4,49.4
2019,01,10,10,52,33,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,52,43,35.2,23.4,23.0,22.4,49.4
2019,01,10,10,52,53,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,53,03,35.2,23.4,23.0,22.4,49.4
2019,01,10,10,53,14,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,53,24,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,53,34,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,53,44,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,53,54,35.1,23.4,23.0,22.4,49.4
2019,01,10,10,54,04,35.2,23.4,23.0,22.4,49.4
